1.0,2.0
1.0,0.0
0.0,0.0
0.0,0.8964466094067263
-0.6338834764831843,1.5303300858899107
-0.2803300858899106,1.8838834764831844
0.0,1.603553390593274
0.0,2.0
1.0,2.0
1.0,2.0
1.0,1.9
1.0,1.7999999999999998
1.0,1.6999999999999997
1.0,1.5999999999999996
1.0,1.4999999999999996
1.0,1.3999999999999995
1.0,1.2999999999999994
1.0,1.1999999999999993
1.0,1.0999999999999992
1.0,0.9999999999999992
1.0,0.8999999999999992
1.0,0.7999999999999993
1.0,0.6999999999999993
1.0,0.5999999999999993
1.0,0.49999999999999933
1.0,0.39999999999999936
1.0,0.2999999999999994
1.0,0.19999999999999937
1.0,0.09999999999999937
1.0,0.0
0.9,0.0
0.8,0.0
0.7000000000000001,0.0
0.6000000000000001,0.0
0.5000000000000001,0.0
0.40000000000000013,0.0
0.30000000000000016,0.0
0.20000000000000015,0.0
0.10000000000000014,0.0
0.0,0.0
0.0,0.11205582617584078
0.0,0.22411165235168157
0.0,0.3361674785275224
0.0,0.44822330470336313
0.0,0.5602791308792039
0.0,0.6723349570550446
0.0,0.7843907832308854
0.0,0.8964466094067263
-0.07923543456039804,0.9756820439671243
-0.15847086912079608,1.0549174785275224
-0.2377063036811941,1.1341529130879204
-0.31694173824159216,1.2133883476483185
-0.3961771728019902,1.2926237822087165
-0.4754126073623883,1.3718592167691146
-0.5546480419227863,1.4510946513295127
-0.6338834764831843,1.5303300858899107
-0.545495128834866,1.6187184335382292
-0.4571067811865475,1.7071067811865477
-0.3687184335382291,1.7954951288348662
-0.2803300858899106,1.8838834764831844
-0.18688672392660705,1.790440114519881
-0.09344336196330351,1.6969967525565774
0.0,1.603553390593274
0.0,1.735702260395516
0.0,1.8678511301977578
0.0,2.0
0.1,2.0
0.2,2.0
0.30000000000000004,2.0
0.4,2.0
0.5,2.0
0.6,2.0
0.7,2.0
0.7999999999999999,2.0
0.8999999999999999,2.0
0.47431016643857954,0.27037730452898484
0.08317043839137866,0.540395088714012
0.9217301994806361,0.08083470214161877
0.23359097969073406,1.5397880587882466
-0.05273827849614317,1.0513223762400472
0.30565920921087464,0.5441542269022258
-0.15875157026533002,1.5379308848018847
0.5364380561440854,1.4400381307065064
0.9187463630313376,1.2927191850997521
0.2907119083342257,1.3002251865672743
-0.435171706156495,1.6243102928895945
0.6155296182071665,1.4891998166053766
0.3810752061461336,0.5030820435106892
0.2987884734723385,1.39336601940943
0.4509671178895913,1.7691899608521413
0.44176230441958964,1.1197874868883455
0.9186084283763438,1.528315548349133
0.7610207346574365,0.762093101791529
0.6048078269322932,0.6646712586488891
0.47196779789973986,1.673849169671333
0.763476421958031,0.5807372725941908
0.531671875462611,1.3478391909928364
0.7319944382119123,0.1538475489999593
0.08377455889391529,0.385490464353466
0.6168577789044136,1.5841194446404392
0.6967030737441786,0.24882486413566157
0.7653408351443826,0.49041515553071496
0.7780800922587835,0.2220015631326225
0.20746147077656985,1.9308222585996317
0.37312526238183585,1.3448120275628084
