1.1367046177444435,0.939020166471334
1.0477270041424218,0.591983075199019
1.2245568720300462,0.9905514402262824
0.8623031555751827,1.1441660324798821
0.8635902955276399,1.0489467246722821
1.0446279695946747,1.0632177761148205
0.5944400966703065,0.746614919305077
1.3137054666863472,1.1331954081788118
0.7750789162196866,1.096545679778442
0.595100640844992,0.9959397912188744
0.5948959292572648,0.8293482040454108
1.0416996960512728,1.1558122951680538
1.1112266395220847,1.3172355504494415
1.2289795834895676,0.7869581267685825
1.4053996829489241,0.8292255634974065
0.9626245394615691,1.405021205066135
1.227724846044824,1.1916005273979569
1.4049309092913027,1.0796548881301256
0.6989686572051647,0.6766221158350522
0.9516951388181688,0.7458422903005588
0.7370075909506664,1.4043431222019926
0.5869640768511568,1.4106187234593057
0.7710829003673931,1.19841018162138
0.8929813995417069,0.6694687323641982
1.4050971697101948,0.9124126916145525
0.6852796499633224,0.7626930687943237
0.5949138935076986,1.0796919275270183
1.2236498289001536,1.090709220677288
1.3131062546732433,1.0402897266024964
1.1151611391041032,1.4064489367322197
1.4131634704543536,1.4104272203316695
0.5951287797181752,0.912449241695097
1.4025146862512936,0.6657689865972786
1.4051065399689622,1.2456798997406593
0.594682212402264,1.1631688749387734
0.9506103970162608,0.5929695850284752
1.2252650274442374,0.8901719064428619
0.8584384178813618,0.7619548643594728
0.6859046702670768,1.134658535083735
1.3402613526862892,1.404533251082758
0.9557621903107837,0.9260997382423262
1.0469132384806772,0.7705522034041212
0.6762646123433365,0.5929940478133602
0.5956275091789704,1.3272490645628026
0.6869382143761104,0.8559673448414001
1.3131964864941645,1.227075296483034
1.136132232393812,1.0350265959735667
0.9520419991578293,1.2173866191321132
1.1351084114905043,1.1314742808983274
1.3234733795586602,0.5930106901639763
1.1390143089696247,0.8438743222900627
0.9586854665633533,0.8345969835498901
0.6862561929251477,1.041728188107336
0.8970763403751371,1.3149050000089633
0.5943618828921055,1.2463120735157467
0.8116325062019333,1.4014864880478326
0.8647186614981119,0.8562338023774131
1.4050451231774694,1.1630785683167506
1.2995107738860132,0.6762324389393867
1.0456726222513222,0.9680725827057068
1.232989623786514,0.5940097122246525
0.9939078573814744,1.3141402777372844
0.6870706007254955,0.9486259820565573
0.6846341185335075,1.2279240957757724
1.4049087838729009,0.9960646680928438
1.098753664637249,0.6723650384312565
1.048686298952894,0.8707126589470222
1.3055273549348125,1.314574955682097
0.8573168977521672,1.2355994031596977
1.1430020412854898,1.2259637595400736
0.6950122794337886,1.3147775203641048
0.7755533192820226,0.9965490915532759
0.5971543299447906,0.6663107753473907
1.2636984345337994,1.4040591113700491
1.0394527444960924,1.4024828524062654
0.8859991033974567,1.4053935435374167
1.0493036501225985,1.2446150667547704
1.4098165343370344,0.5885350137911657
0.7659589428061341,0.5950653179581623
0.7722695593404402,0.7946027837190404
0.7890596218722257,1.3042848769490298
0.8534000329691285,0.5930477221952407
0.863892572320997,0.9527766557192281
1.0029633387289627,0.6716270788981483
0.6601635870645599,1.4046062006301843
1.1899939414934384,1.400363266081945
0.9525388305325979,1.1174916833966593
1.4061329799681783,0.7459615272966361
1.2051378617726336,0.6832503768965207
0.776624018262855,0.8961862153915789
1.212418417332406,1.298793730933124
1.3170845418127788,0.7615038238004586
0.5901251504618724,0.5885931682474043
0.9546669063306811,1.0205669052489703
1.1438075661282703,0.5938098977135512
0.7923320724137379,0.6890387515501626
1.313613993076428,0.8541606991023225
1.1400752015909232,0.7529416542898804
1.3137441012138198,0.9471282972255621
1.4044945945327563,1.326680992778641
0.9500000000000002,0.08660254037844384
1.0500000000000003,0.08660254037844384
0.8999999999999999,0.17320508075688723
1.0,0.17320508075688723
1.1,0.17320508075688723
0.75,0.25980762113533107
0.8500000000000001,0.25980762113533107
0.9500000000000002,0.25980762113533107
1.0500000000000003,0.25980762113533107
1.15,0.25980762113533107
1.25,0.25980762113533107
0.7000000000000002,0.34641016151377535
0.8000000000000003,0.34641016151377535
0.8999999999999999,0.34641016151377535
1.0,0.34641016151377535
1.1,0.34641016151377535
1.2000000000000002,0.34641016151377535
1.3000000000000003,0.34641016151377535
0.6499999999999999,0.4330127018922192
0.75,0.4330127018922192
0.8500000000000001,0.4330127018922192
0.9500000000000002,0.4330127018922192
1.0500000000000003,0.4330127018922192
1.15,0.4330127018922192
1.25,0.4330127018922192
1.35,0.4330127018922192
0.4500000000000002,0.6062177826491069
1.5500000000000003,0.6062177826491069
0.3999999999999999,0.6928203230275507
1.6,0.6928203230275507
0.25,0.7794228634059945
0.3500000000000001,0.7794228634059945
0.4500000000000002,0.7794228634059945
1.5500000000000003,0.7794228634059945
1.65,0.7794228634059945
1.75,0.7794228634059945
0.20000000000000018,0.8660254037844384
0.30000000000000027,0.8660254037844384
0.3999999999999999,0.8660254037844384
1.6,0.8660254037844384
1.7000000000000002,0.8660254037844384
1.8000000000000003,0.8660254037844384
0.04999999999999982,0.9526279441628822
0.1499999999999999,0.9526279441628822
0.25,0.9526279441628822
0.3500000000000001,0.9526279441628822
0.4500000000000002,0.9526279441628822
1.5500000000000003,0.9526279441628822
1.65,0.9526279441628822
1.75,0.9526279441628822
1.85,0.9526279441628822
1.9499999999999997,0.9526279441628822
0.10000000000000009,1.039230484541326
0.20000000000000018,1.039230484541326
0.30000000000000027,1.039230484541326
0.3999999999999999,1.039230484541326
1.6,1.039230484541326
1.7000000000000002,1.039230484541326
1.8000000000000003,1.039230484541326
1.9,1.039230484541326
0.1499999999999999,1.1258330249197699
0.25,1.1258330249197699
0.3500000000000001,1.1258330249197699
0.4500000000000002,1.1258330249197699
1.5500000000000003,1.1258330249197699
1.65,1.1258330249197699
1.75,1.1258330249197699
1.85,1.1258330249197699
0.30000000000000027,1.2124355652982137
0.3999999999999999,1.2124355652982137
1.6,1.2124355652982137
1.7000000000000002,1.2124355652982137
0.3500000000000001,1.299038105676658
0.4500000000000002,1.299038105676658
1.5500000000000003,1.299038105676658
1.65,1.299038105676658
0.3999999999999999,1.3856406460551014
1.6,1.3856406460551014
0.6000000000000001,1.5588457268119895
0.7000000000000002,1.5588457268119895
0.8000000000000003,1.5588457268119895
0.8999999999999999,1.5588457268119895
1.0,1.5588457268119895
1.1,1.5588457268119895
1.2000000000000002,1.5588457268119895
1.3000000000000003,1.5588457268119895
1.4,1.5588457268119895
0.6499999999999999,1.645448267190433
0.75,1.645448267190433
0.8500000000000001,1.645448267190433
0.9500000000000002,1.645448267190433
1.0500000000000003,1.645448267190433
1.15,1.645448267190433
1.25,1.645448267190433
1.35,1.645448267190433
0.8000000000000003,1.7320508075688772
0.8999999999999999,1.7320508075688772
1.0,1.7320508075688772
1.1,1.7320508075688772
1.2000000000000002,1.7320508075688772
0.8500000000000001,1.818653347947321
0.9500000000000002,1.818653347947321
1.0500000000000003,1.818653347947321
1.15,1.818653347947321
1.0,1.9052558883257644
0.5,0.5
1.5,0.5
1.5,1.5
0.5,1.5
0.5,0.5
0.5,0.5
0.6,0.5
0.7,0.5
0.7999999999999999,0.5
0.8999999999999999,0.5
0.9999999999999999,0.5
1.0999999999999999,0.5
1.2,0.5
1.3,0.5
1.4000000000000001,0.5
1.5,0.5
1.5,0.6
1.5,0.7
1.5,0.7999999999999999
1.5,0.8999999999999999
1.5,0.9999999999999999
1.5,1.0999999999999999
1.5,1.2
1.5,1.3
1.5,1.4000000000000001
1.5,1.5
1.4,1.5
1.2999999999999998,1.5
1.1999999999999997,1.5
1.0999999999999996,1.5
0.9999999999999997,1.5
0.8999999999999997,1.5
0.7999999999999997,1.5
0.6999999999999997,1.5
0.5999999999999998,1.5
0.5,1.5
0.5,1.4
0.5,1.2999999999999998
0.5,1.1999999999999997
0.5,1.0999999999999996
0.5,0.9999999999999997
0.5,0.8999999999999997
0.5,0.7999999999999997
0.5,0.6999999999999997
0.5,0.5999999999999998
0.5,0.5
0.0,1.0
0.5,1.5
1.0,2.0
1.5,1.5
2.0,1.0
1.5,0.5
1.0,0.0
0.5,0.5
0.5,0.5
0.4285714285714286,0.5714285714285714
0.3571428571428572,0.6428571428571428
0.2857142857142858,0.7142857142857142
0.21428571428571438,0.7857142857142856
0.14285714285714296,0.857142857142857
0.07142857142857154,0.9285714285714284
0.0,1.0
0.07142857142857142,1.0714285714285714
0.14285714285714285,1.1428571428571428
0.21428571428571427,1.2142857142857142
0.2857142857142857,1.2857142857142856
0.3571428571428571,1.357142857142857
0.4285714285714285,1.4285714285714284
0.5,1.5
0.5714285714285714,1.5714285714285714
0.6428571428571428,1.6428571428571428
0.7142857142857142,1.7142857142857142
0.7857142857142856,1.7857142857142856
0.857142857142857,1.857142857142857
0.9285714285714284,1.9285714285714284
1.0,2.0
1.0714285714285714,1.9285714285714286
1.1428571428571428,1.8571428571428572
1.2142857142857142,1.7857142857142858
1.2857142857142856,1.7142857142857144
1.357142857142857,1.642857142857143
1.4285714285714284,1.5714285714285716
1.5,1.5
1.5714285714285714,1.4285714285714286
1.6428571428571428,1.3571428571428572
1.7142857142857142,1.2857142857142858
1.7857142857142856,1.2142857142857144
1.857142857142857,1.142857142857143
1.9285714285714284,1.0714285714285716
2.0,1.0
1.9285714285714286,0.9285714285714286
1.8571428571428572,0.8571428571428572
1.7857142857142858,0.7857142857142858
1.7142857142857144,0.7142857142857144
1.642857142857143,0.642857142857143
1.5714285714285716,0.5714285714285716
1.5,0.5
1.4285714285714286,0.4285714285714286
1.3571428571428572,0.3571428571428572
1.2857142857142858,0.2857142857142858
1.2142857142857144,0.21428571428571438
1.142857142857143,0.14285714285714296
1.0714285714285716,0.07142857142857154
1.0,0.0
0.9285714285714286,0.07142857142857142
0.8571428571428572,0.14285714285714285
0.7857142857142858,0.21428571428571427
0.7142857142857144,0.2857142857142857
0.642857142857143,0.3571428571428571
0.5714285714285716,0.4285714285714285
